scorer,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK,LK
labeled-data/2019-03-15 14-05-01/img2765.png,349.47749874102607,220.87691973571415,350.61466420570093,217.18113197552105,347.6296048609295,225.92309148520863,361.55988180319605,223.7909062389434,361.0623719124008,226.70489274217258,356.7269285783281,223.93305192202772,364.6870868310518,225.42558159441344,336.4000958972657,219.17117153870197,303.99088015403345,214.90680104617138
labeled-data/2019-03-15 14-05-01/img2905.png,366.2495390706257,157.26281134788383,361.4076971590631,156.84779632689276,370.192181770041,156.7094579865624,363.1369264131926,143.08313146402202,366.1803699004605,142.0455939115443,366.2495390706257,149.1008492683926,362.7910805623667,138.17212038229422,366.45704658112123,171.64999874224122,357.32671611931755,199.8018509994693
labeled-data/2019-03-15 14-05-01/img3093.png,294.22412601587337,119.77652102562227,295.50851379517127,124.6082655286953,292.205802362691,115.49522842796263,280.58515102618617,126.44310521340657,278.93379530994605,123.38503907222109,285.47805685208294,123.14039378092629,276.24269710570286,127.0547184416437,307.8019396827369,118.0028426637347,341.2571832673059,111.76438773571634
labeled-data/2019-03-15 14-05-01/img4384.png,337.19667305247725,138.43897308317355,341.6571057191196,140.98779174982633,331.8866341636174,138.08497049058292,341.6571057191196,152.59907678679994,337.2674735709954,153.94428663864446,337.6922766821042,147.2182373794219,341.869507274674,156.84710789788787,343.63952023762727,124.49127093510155,328.488209274747,103.88832004632513
labeled-data/2019-03-15 14-05-01/img4747.png,312.03572951385564,200.05515335290886,309.6221538337295,196.5276196665707,313.7066665231737,204.6347584895585,325.27945247659903,192.25744730942446,327.0741625977185,196.46573311067002,322.6802171287709,195.723094439862,329.5496248337452,193.0619725361332,298.7301199952115,208.2860652876981,267.6011823771743,214.2271746541624
labeled-data/2019-03-15 14-05-01/img4857.png,331.01411216048854,183.48204649674358,329.96204071017706,179.83073969860405,330.8903390486871,187.93787852159187,345.743112464848,185.09109695016102,344.38160823503324,187.50467263028716,340.0495493219863,184.16279861165097,348.8374402598816,187.6903322979892,314.24285551140684,190.2276810899167,282.8044851138663,202.23367293464668
labeled-data/2019-03-15 14-05-01/img5189.png,350.17066039969484,142.6409398109911,352.46723181007127,138.65215788770576,347.8740889893184,146.08579692655582,365.2192467466351,142.39919545200414,364.73575802866117,146.69015782402326,359.5986904001876,143.54748115719238,370.05413392637496,144.0914059649131,336.81428456566346,133.93814288745938,306.95885623076975,127.04842865633007
labeled-data/2019-03-15 14-05-01/img6170.png,358.56518521708006,202.35172025446144,355.4274497950115,207.03173240941112,360.7988273819424,197.512162230593,347.60970221799323,201.44762699725524,347.66288417429945,198.04398179365543,353.4065354553741,200.01171417698657,343.72741940763717,199.90535026437408,365.1065658427484,214.21129651075444,337.9305861702564,226.23041863596612
labeled-data/2019-03-13 14-54-53/img1524.png,530.6142752066739,171.50950881192267,531.8657678769124,159.99577624572925,535.7453951546514,183.39868917918758,571.320279818593,159.8506791535471,576.2100898539113,163.44612770892817,562.4021890307296,168.00532933525508,580.0482356810912,157.74308943930012,508.0874071423825,194.41182467728558,502.5808393933335,259.7397420637307
labeled-data/2019-03-13 14-54-53/img1801.png,741.2119947716336,76.0777753506493,741.4445816621875,64.44843082295715,742.9563964507875,87.82341332361842,777.3792562527562,84.4509034105877,773.8904528944487,89.10264122166456,767.7269002947718,81.42727383338774,782.379874399664,92.24256424414145,707.952069422434,77.00812291286468,639.1063498184963,90.73074945554147
labeled-data/2019-03-13 14-54-53/img2016.png,771.6541423678142,253.94433533785,782.6036660837785,255.42400070487216,759.2249532848276,251.42890421391223,754.1578672384727,297.58299971557284,749.0025471559878,292.91099089082087,758.668772310647,286.7890482928701,747.0693021250562,299.3551409939269,771.718176269437,223.79748103500825,749.0025471559878,156.93942371528266
labeled-data/2019-03-13 14-54-53/img2074.png,771.1071676433745,315.34831154311087,782.5946257778171,314.4646609173845,760.2088099260831,315.93741196026167,771.6962680605253,347.15973406925934,764.6270630547148,347.30700917354716,768.750765974771,334.0522497876519,768.16166555762,355.9962403265229,772.1380933733885,282.06413797408504,768.0143904533322,212.25573854170352
labeled-data/2019-03-13 14-54-53/img2382.png,546.8443217025066,343.4202342518848,543.8749965534976,354.2370615804176,545.7838484350034,333.76992751760565,514.1817450634078,339.81462514237387,517.5752595194181,335.4666847456108,527.3316135804474,343.20813959838415,510.47008862714654,332.81550157685274,578.7645670543533,345.96537009389255,647.5892821153113,337.37553662711656
labeled-data/2019-03-13 14-54-53/img3448.png,522.1409692352659,333.12626966951024,508.74654050164236,336.57513455301813,533.129213166442,327.1108076633919,506.82159265968454,307.05926764299744,512.1954053851501,302.40731035826593,516.3661257093921,313.23514196927897,503.05190313585035,298.87823931467653,525.8304525990184,353.57884049031264,,
labeled-data/2019-03-13 14-54-53/img4731.png,536.1307240181294,343.1406663463568,531.6716132353527,355.4687961575632,532.2617896624848,331.3371378037124,508.39243194291504,334.419170256514,511.2121637614357,330.68138621800995,519.277908265576,340.05863389355517,504.130046635849,330.156784949448,563.8034409347737,336.1896995379106,562.88538871479,352.5179140219022
labeled-data/2019-03-13 14-54-53/img4819.png,532.3152596195293,341.41142771945437,522.590262709638,350.13039046625346,538.552671430701,330.4121208696463,524.6023310358223,318.2726419683337,529.2300881860466,320.8883307923734,520.4440564950413,328.93660409711106,531.3092254564373,315.5228152558816,566.1180074994273,336.9848774018487,564.0388702290367,353.4167687323547
labeled-data/2019-03-13 14-54-53/img5223.png,558.9750643380564,95.90344166966491,568.0501147783211,89.16197562832542,553.4436050220855,105.75635357623808,593.0281107520022,112.75710677301373,589.7438067831446,117.42427557086417,581.7923340164364,109.29994470053194,597.0902761871682,118.20213703717259,536.3306527633006,71.96259431772843,499.4254476395573,118.89356945166892
labeled-data/2019-03-13 14-54-53/img5466.png,511.47473298527717,249.2348785335289,522.9621911197198,248.26410742357604,501.28163633077185,248.91128816354458,519.5644922348847,295.02291588630686,514.8724318701123,296.64086773622836,514.2252511301438,282.88827701189575,518.7555163099239,302.4654943959457,508.0770341004421,212.02198598533482,527.1688659295156,143.90621310364034
labeled-data/2019-03-13 14-54-53/img5854.png,521.7683421327292,338.745686102929,512.8239724188044,330.3433994019693,530.6449514700333,349.38406523237006,523.8011534313487,307.37263172757116,529.0187024311382,305.7463826886758,528.9509420545173,316.5880429479787,523.7333930547279,299.241386533094,503.8796027048794,338.61016534968775,,
labeled-data/2019-03-13 14-54-53/img5962.png,520.609907795435,170.46817702407031,512.2027810675738,165.39721169615402,533.4207675712236,176.8736069119646,548.6336635549725,147.51538659244912,552.2367178669132,154.32115584833682,540.6268761951046,155.7890668643126,559.3093800347963,145.2467968404866,512.8700133475627,202.49532646354172,504.72977953169715,270.28612611042286
labeled-data/2019-03-13 14-54-53/img6168.png,505.35019094716415,93.66693438173502,493.41191887847,94.33762382379648,516.6177735737969,90.3134871714277,508.4353623806469,60.400738055486094,514.4715673592002,63.88832315420575,504.6795015051028,74.485216338777,517.8250145695075,54.63280885375747,509.9108791531821,124.51864871656264,504.1429499514535,191.4534550342973
labeled-data/2019-03-13 14-54-53/img6793.png,513.853946737816,318.61649130806256,528.2412724186563,318.19333467039075,502.85187415834986,324.5406842354674,533.7423087083894,338.6459054911931,531.3444210949159,343.58273293069715,522.4581317038087,336.95327894050604,542.346493674382,343.58273293069715,512.3023723996862,290.8292054342828,522.1760272786942,219.45678588031052
labeled-data/2019-03-13 15-03-01/img0284.png,530.3025287282337,113.63443770647156,540.9139419935094,106.62884448279443,522.369724636717,124.2458509717472,568.2151508798981,126.40934299670631,564.0942136894997,130.7363270466245,552.8646598456645,122.39142923606796,572.1300412107765,134.13610022870313,520.7213497605577,91.4844003080807,590.468211708049,71.29180807512896
labeled-data/2019-03-13 15-03-01/img0804.png,682.3255877598733,343.76095782352525,682.691374191273,354.4906931445819,679.155438687743,333.51893774433483,634.2856364360516,348.51618143172084,634.6514228674513,343.51710020259213,648.1855208292386,345.22410354912387,628.6769111545902,345.34603235959037,715.1244377753758,336.81101562693175,696.8351162053931,356.5634829225133
labeled-data/2019-03-13 15-03-01/img1390.png,737.9498014014059,80.36363280757344,743.3997118457049,70.06935752389737,732.2980424221328,92.979166243451,769.0344757874083,90.45605955627548,767.1169147051547,96.30966707052264,754.6023055367642,89.54774114889229,777.0074929188828,94.4930302557563,702.7272320484358,78.95069306275515,639.8514134040222,108.31965490147807
labeled-data/2019-03-13 15-03-01/img1695.png,519.1711145541567,123.80030575249408,531.4509542356119,121.03457609450865,510.65266720756136,130.9912028632562,546.7177819476915,145.15173871214168,545.1689733392196,150.57256884179316,533.7741671483197,144.26670522158634,555.4574876669255,150.68319802811257,519.1711145541567,94.15168381889013,583.11478424678,78.22108098889399
labeled-data/2019-03-13 15-03-01/img1783.png,508.00104654237947,197.0963041122435,519.3184123028559,196.7533536346533,498.56990840864916,197.43925458983367,512.9738284674373,243.5660938257149,506.80071987081385,244.4234700196904,509.02989797515005,231.391351871263,511.9449770346668,252.99723195944526,512.459402751052,159.5432268161172,546.5829752712764,109.12950661035856
labeled-data/2019-03-13 15-03-01/img1885.png,517.4966590201806,319.5521445656832,529.768201512662,320.53951005358397,506.9177430783863,320.9626666912558,502.68617670166844,349.3141614152645,498.7367147500653,346.4931171641193,511.85457051789024,338.1710366232412,496.19777492403466,351.1478401785089,514.8166669815927,294.5859029430486,515.8040324694934,221.23875241327468
labeled-data/2019-03-13 15-03-01/img2803.png,530.4185979319324,331.19349481262014,534.085955458421,319.48616117036784,528.8670235938025,344.7345072181169,559.757458143842,350.6587001455217,554.5385262792234,352.9155355464378,548.2617028204253,342.5481979234794,559.6164059312847,355.17237094735395,506.86287843487037,337.61137048397535,,
labeled-data/2019-03-13 15-03-01/img2907.png,528.0459061156431,336.11041591291087,535.1482998773497,328.86005561450213,520.8695290855854,346.2461236770131,558.4530294079497,348.9835046060041,556.4554811624696,353.12656763366635,545.8018905199096,346.76400655547087,564.0757578026339,352.83063456026184,506.14685868371436,319.6861303389644,,
labeled-data/2019-03-13 15-03-01/img3481.png,531.2682487515406,338.84140800639204,526.3092954747727,351.46419816543755,532.8460975214213,327.4583561665384,505.7972614663237,351.0133842311859,509.7418833910254,353.26745390244406,513.2356913814755,341.77169857902766,506.6988893348269,356.64855840933126,557.6408639052607,348.19579714211335,576.687752627392,303.3398106840764
labeled-data/2019-03-13 15-03-01/img3834.png,530.8948921878067,341.12411680825863,526.5443994357956,353.58234605265403,531.0926418583526,329.9512604224118,506.76943238119975,343.1016135137181,506.9671820517457,338.65224592643403,516.9535404143166,341.12411680825863,503.30881314664543,340.4319929613477,558.9753454053329,346.46335791299936,580.7278091653884,297.8169389586935
labeled-data/2019-03-13 15-03-01/img4194.png,531.0273281153308,338.78064492580614,536.9570525020515,354.5314753280332,522.0400895917071,330.7199258376075,530.6567203411606,351.93722090884285,524.7269959544399,355.08738698928823,518.0560560193791,347.7678834494298,531.3052839459583,359.3493763922438,551.688711525311,342.3940707239641,584.1168917651903,296.994618388133
labeled-data/2019-03-13 15-03-01/img4581.png,529.8234051309192,337.5859465140944,533.4520424421961,353.2510392969238,530.2659218761969,325.9920077878194,515.3973592348672,354.49008618370135,509.1136214519243,353.3395426459794,516.5479027725892,343.161657504593,510.79518508397933,360.59681726853324,554.9583562626909,343.69267759892614,586.4655485264611,296.6973992504376
labeled-data/2019-03-13 15-03-01/img5248.png,551.2651433124945,96.24756758235978,559.4185143442356,90.96640680043656,543.6676839420086,105.512761936611,574.9840408593777,125.89618951596373,568.8690125855719,127.47127255618643,563.7731556907337,112.36900575875693,574.2428253110378,134.23486443478978,523.0989524755709,79.75552163179256,499.4727068722302,142.38823546653092
labeled-data/2019-03-13 15-03-01/img5420.png,506.82709680742005,164.0097764989015,518.617402339412,163.44833337833046,497.5632853179977,166.11518820104294,511.31864177198855,207.52161834315746,505.0024066655642,207.1005360027292,508.23070460884765,190.67832472602612,508.51142616913324,217.48723373329352,507.52890070813385,129.76174614406776,496.72112063714127,108.98835068293913
labeled-data/2019-03-13 15-03-01/img6204.png,747.678528411212,322.54917219496593,737.0871666859567,325.03003169817885,756.8386250384598,317.96912388134206,720.1028208562683,295.35513533282403,724.2057808038894,292.01551677080664,732.3162830259319,303.84730824766837,715.9998609086467,287.8171391499848,741.2855443067787,350.12487974990984,675.0656791056332,344.87690772388237
labeled-data/2019-03-13 15-03-01/img6757.png,512.0385534233474,309.62866506688647,522.6672524989854,309.1059421615273,501.7583362846154,309.9771470037927,519.0081921614707,350.22681071645485,512.0385534233474,351.09801555872025,515.1748908555028,336.63601517711436,517.9627463507521,358.4161362337498,511.341589549535,270.772929101849,522.6672524989854,206.47801174266152
labeled-data/2019-03-13 15-13-28/img0132.png,630.3052081584835,94.18203078756235,625.2522200733441,104.88955315845298,633.5535576417874,84.9182192981401,589.5203757570011,92.61801066597157,589.1594480366341,87.56502258083216,604.7996492525417,89.48997042279005,582.5424398299039,90.69306282401371,655.6904578243027,121.01099133485012,655.5701485841805,184.0530331589703
labeled-data/2019-03-13 15-13-28/img0239.png,512.9758011241158,130.71830831790277,524.2018978058788,130.49151848594795,502.31667902224007,130.94509814985759,517.511597763212,176.18966962484143,511.95524688031924,176.30306454081884,513.8829604519351,163.26264920341748,514.7901197797544,184.2407086592371,517.511597763212,96.3596487767496,577.9510879791678,94.65872503708854
labeled-data/2019-03-13 15-13-28/img0529.png,554.2650027032308,330.3175605726397,552.4396211289603,319.9460743551943,555.5925529390638,342.0995689156577,572.269902776716,302.521977509886,577.414159940569,302.43900562014636,573.0166497843721,315.05073286056006,574.7590594689029,296.46502955889787,528.5437168839662,337.4531430902422,510.8707043694392,283.77033042874467
labeled-data/2019-03-13 15-13-28/img1208.png,526.9358917531874,90.23489896319604,520.5961479446703,82.34012365447657,533.5148711771202,101.23973727232008,560.3092601036832,75.64152642283585,564.6155011811666,79.1104428463641,553.132191641211,84.13439077009463,564.97435460429,72.8903168455548,507.916660327636,116.55081665892747,525.5004780606929,182.34061089825616
labeled-data/2019-03-13 15-13-28/img1392.png,695.10616908835,95.55438810482559,690.9564910850768,84.94965542979352,698.4489652576536,106.15912077985769,727.3814424471434,81.3763215936414,730.2631632827499,86.67868793115744,718.6210111068996,88.40772043252139,732.6838087846594,81.72212809391421,662.946164562981,106.15912077985769,592.5169073407571,115.03482095352581
labeled-data/2019-03-13 15-13-28/img1520.png,680.0415524250162,104.7040694989402,692.1727341373552,106.60896580087768,667.9103707126777,108.71437750301908,676.5325329214472,142.30070703717982,670.918101715737,140.99735693585416,676.5325329214472,131.27236002596285,671.7201633165528,149.9202922449297,663.1982588078849,85.05356027895363,601.6400309452741,122.0486516165814
labeled-data/2019-03-13 15-13-28/img1921.png,562.2865575037495,342.2090918101138,564.5288728239611,332.7523706770471,561.1166538584216,353.6156523520603,594.1664318389331,334.60471811548285,598.9435383906884,339.8692845194582,587.634469819186,342.0141078692259,603.3306770606679,332.2649108248272,532.9414744001093,333.5323064405991,540.1558802129643,274.93963220376287
labeled-data/2019-03-13 15-13-28/img2296.png,738.4780763310922,180.5321486751685,729.4624890784743,186.03318496490158,745.3543716932585,171.51656142255047,709.4448292463901,157.45835757101042,714.4874458453121,155.62467880776614,718.9188361898192,168.30762358687284,707.9167636103531,148.13715719118503,759.2597689811947,205.43961854257088,761.2462543080428,270.9936343285563
labeled-data/2019-03-13 15-13-28/img2502.png,510.56519893283036,208.1073722274222,500.1383981222253,209.06984614840115,521.6336490240882,207.4657229467696,507.3569525295673,161.74821170027022,514.0942699764198,162.0690363405965,510.72561125299364,174.58119731332263,511.0464358933199,155.17130657358084,510.8860235731568,243.55849498347956,538.7977672815458,297.61744687846306
labeled-data/2019-03-13 15-13-28/img2903.png,533.2721490137545,335.94260526591256,538.7316993586178,327.49330116076703,527.0326629053394,345.04185584068466,556.0202754506848,351.93128841872635,551.4706501632987,355.44099935471,548.3509071090912,346.7317166617138,558.6200613291911,360.77056040564787,510.65401187074957,319.69394352524813,507.01431164084084,247.80986398454846
labeled-data/2019-03-13 15-13-28/img4263.png,542.7088910343463,341.24398353163565,541.5857197501914,329.47926791330417,548.276304835871,351.55738942626334,565.8912370275802,321.8949388443695,570.2721528058291,322.5338223953641,560.6888995409097,332.1170756602837,571.7324580652455,315.77991057056374,518.1575088604095,345.5336302311711,503.4631871875328,278.9072027703018
labeled-data/2019-03-13 15-13-28/img4927.png,665.0957148455409,177.70135665013115,665.5342487184794,167.72471104077968,667.6172846149374,191.07663977475613,687.5705758336403,165.2031412713832,691.6270141583217,170.57518121488013,678.2517310336966,174.30271913485757,697.1086875700531,161.58523681964041,639.4414832786373,178.13989052306968,570.1531313543503,161.694870287875
labeled-data/2019-03-13 15-13-28/img4967.png,628.3934079038874,138.25684381802537,623.0998013385033,148.7638507887121,636.4942300721268,128.23107380782812,593.7443467486456,133.4444742131307,593.8245529087272,127.1883937267676,607.9408370830851,131.51952637117284,584.1998136989379,129.99560932962285,653.5781421695027,161.51663024168298,609.5449602847167,172.98611113334857
labeled-data/2019-03-13 15-13-28/img5007.png,513.2481962824079,235.98916308361527,522.5700880946479,236.87696230382855,503.03850524995465,237.3208619139353,516.7993931632611,280.5270906309838,511.76853091538567,281.11895677779273,513.3961628191101,268.09790154799725,516.0595604797502,287.7774509293927,515.4676943329413,199.44142851816662,557.7861238297763,154.31163482398918
labeled-data/2019-03-13 15-13-28/img5019.png,514.5112118466919,296.1358800723009,524.5058673982369,296.1358800723009,504.34715535359567,297.15228572161067,518.2380325608274,339.67192205106426,512.3089996065212,340.18012487571906,514.6806127882436,328.1526580255549,515.3582165544501,345.60095500537057,514.5112118466919,260.5616823464632,536.3639333068495,196.86692832305852
labeled-data/2019-03-13 15-13-28/img5205.png,523.8936797070498,343.81953470401385,526.5902661235857,331.630964101272,522.5993182271127,357.51819370001573,548.0550939992106,336.05336582439065,550.5359535024236,341.7701290274466,540.2889251195875,342.9566270507224,557.1156243587709,335.9455023677293,505.3411651612834,331.630964101272,503.07603257139334,259.0388577681282
labeled-data/2019-03-13 15-13-28/img5840.png,752.0182266932262,122.70022986670622,760.4260448535017,113.34653216339943,743.6104085329505,132.053927570013,763.7891721176123,156.01620932679887,759.0597744024569,155.07032978376785,763.1585857555914,140.25155027628185,759.269969856464,163.37305021704015,729.422215387485,104.62342082211336,668.8859246334997,78.45408679825509
labeled-data/2019-03-13 15-26-49/img0134.png,646.9607623178497,220.70399858390323,653.6918568729717,212.14752245451078,641.4846175950386,228.34778392616047,681.9852712741629,229.26047471329562,682.2134439709466,235.19296482967445,669.8921183446216,232.22671977148502,689.1727112228525,231.77037437791745,629.0492056203217,191.0415480020094,675.140090370649,149.62820353574992
labeled-data/2019-03-13 15-26-49/img0159.png,693.8337719359884,204.31473676458526,686.3981637212339,197.33251929463302,698.6397138308905,212.56644831998344,720.2211132834703,169.13161496794268,725.1177333273331,172.66806277739903,713.9643210052012,181.73587767344088,727.747399647185,164.68838566888212,663.8193046300896,222.63172285459,622.1073561082967,184.09350954641187
labeled-data/2019-03-13 15-26-49/img0556.png,673.4400668759915,253.5857377447197,664.4956971620667,257.7841153655416,684.0272800067597,251.85162524916282,670.0631109635913,222.00663650984197,676.4519464735376,222.371712824696,671.8884925378618,235.14938384458873,673.5313359547051,214.7963792914739,699.8168306241988,277.77204360380244,763.5226475662355,272.20462980227774
labeled-data/2019-03-13 15-26-49/img1108.png,749.5877198913083,103.08348329151951,758.0812756709818,110.31448348232244,739.9463863035712,100.44359433297241,733.8631639208321,126.38337279521784,730.1902749350273,120.75926153570444,742.0123863580862,115.47948361861023,725.140052579546,127.87548394570099,766.4600536698484,86.7850384170113,791.9407210088684,56.36892650331643
labeled-data/2019-03-13 15-26-49/img1436.png,736.34292733081,315.8861215037545,748.7721164137965,313.37069037981684,725.68933668825,316.4779876505634,727.3169685919745,349.7704584085632,721.2503405871836,347.9948599681365,730.1283327893167,336.45347010536324,720.2145748302679,357.4647183170787,728.5007008855922,286.4407807000125,726.4291693717613,219.70787264731072
labeled-data/2019-03-13 15-26-49/img1551.png,599.8796827296517,339.5438586526604,596.0783727562825,350.5133531472394,600.0969004424155,330.7465412857207,566.2109372512406,317.93069623264813,570.6639003629014,315.1068659667168,575.1168634745621,328.0313198761714,566.3195461076225,310.97972942420193,632.6795573570067,339.7610763654243,685.2462438458807,323.03531248260066
labeled-data/2019-03-13 15-26-49/img1707.png,565.5009666216681,341.1688580434077,567.9692565747263,350.9298228577742,562.247311683546,332.30545321197144,532.403442251115,351.9395778385707,530.6083222852546,347.2273879281869,540.4814820974874,346.7786079367217,525.3351573855393,351.6029928449718,597.1399560199595,335.5591081500936,656.7154998869551,353.39811281083234
labeled-data/2019-03-13 15-26-49/img3144.png,526.5494931995837,338.9077804683721,515.5221081353293,345.31416607712936,535.2663785360895,330.61098599145686,510.90110867983225,311.2868064502873,516.1522444247154,311.2868064502873,513.5266765522738,324.72971395718787,513.7367219820691,306.0356707054043,555.4307397964403,348.7799156687522,609.7274833985309,327.35528182962935
labeled-data/2019-03-13 15-26-49/img3367.png,526.3535361827624,327.194389591936,511.9946256795837,327.4956254766181,537.3988519544383,324.38285466823663,506.27114387062437,301.2881035092779,510.1872103714913,297.77368485465377,517.5172835654216,308.11611689540484,504.0620807162892,295.56462170031847,526.2531242212017,353.2010876361548,593.4287265053033,354.9080909826865
labeled-data/2019-03-13 15-26-49/img4860.png,512.3765254146949,234.07392986708115,502.75524336697816,233.3742002636108,524.6217934754255,235.1235242722866,501.7056489617727,189.9909648484512,508.17814779387317,188.59150564151054,508.17814779387317,201.711435706579,503.1051081687133,182.99366881374803,513.7759846216356,272.9089228596837,530.3945627040557,333.6104659607337
labeled-data/2019-03-13 15-26-49/img4927.png,507.2397906897957,115.34332674754762,497.4546391598432,116.62662530885284,518.7894777415429,115.34332674754762,497.13381451951693,76.68395758822709,504.3523689268589,75.561071347085,503.8711319663694,88.71488160046377,497.9358761203327,68.82375390023245,509.80638781240623,151.59651110442078,515.9020559786061,216.4030884503357
labeled-data/2019-03-13 15-26-49/img5170.png,680.6689611627639,101.22745815679085,689.820794230724,98.8503586586194,671.9925479944383,107.64562680185374,699.5669021732269,124.99845313850523,696.0012529259697,129.63379715993958,689.3453743310898,119.2934143428938,705.0342310190213,133.08059143228814,655.4717064821466,79.59585272343074,588.1997906838949,90.53051041501936
labeled-data/2019-03-13 15-26-49/img5307.png,740.610291461159,83.38620788840835,738.9985770169246,72.8480749837992,740.9822255636748,96.15594540811121,773.3404924825334,81.89847147834587,773.4644705167053,89.70908763117386,762.3064474412367,85.49383446933018,782.3908889770801,84.99792233264269,708.8719147131596,89.70908763117386,642.5436664312077,87.10554891356453
labeled-data/2019-03-13 15-26-49/img5361.png,771.3279169488983,139.13351097636533,780.8046896219853,141.59501037197236,760.2511696686665,140.7334855835099,762.4665191247128,180.7328507621244,757.1742954241577,177.5329015478352,764.9280185203198,166.33307929782316,755.4512458472328,187.50197410004373,763.8203437922967,107.74939368237551,715.2057307290578,100.24182052577405
labeled-data/2019-03-13 15-26-49/img5521.png,762.1588391331604,304.9847076551908,766.7388874467844,317.15046098825434,754.1437545843187,296.6833700867475,728.5241093299851,317.4367140078558,727.8084767809813,310.1372620080178,743.1230133296611,314.57418381184084,720.0796452517409,313.2860452236341,776.1852370936335,277.50441777344747,771.1758092506075,211.66622326510398
labeled-data/2019-03-13 15-26-49/img5813.png,509.88462995871436,152.20163201061553,500.96515181171134,155.6207653003,519.1014240439508,141.64691620332857,493.08627944852526,133.47072790190907,496.50541273820977,126.33514538430666,504.6816010396293,139.56570463569452,486.39667083827294,124.9972236622562,520.8853196733513,168.70266658257117,538.5756179982409,239.90983378947882
labeled-data/2019-03-13 15-26-49/img6129.png,750.9896119031993,177.02649644745804,739.2843525581906,180.7228941353556,761.4627386855757,174.15152046798215,731.2754909010793,144.37498353769638,736.8200874329256,139.85716414137715,741.7486176834557,153.61597775744025,730.0433583384468,135.7500555992688,752.0163890387265,206.5976779506384,734.7665331618714,270.4632157804237
labeled-data/2019-03-13 15-20-38/img0391.png,532.1282140141922,309.6173394039372,527.7141094800473,301.48609420945985,539.4463346892218,316.47081749642507,566.744086413538,295.09725869951365,569.1834599718811,299.9760058161998,555.2441824956345,301.13761227255384,574.7591709623798,295.09725869951365,526.087860441152,338.0766975846074,586.7237174628248,355.38463378428025
labeled-data/2019-03-13 15-20-38/img0517.png,553.0371302285621,340.6322317885859,549.5523108595004,330.17777368140094,555.5926644325407,353.1775815172078,564.3047128551948,311.7082310253741,570.5773877195057,311.47590973410337,566.6279257679025,323.90509881708994,567.5572109329856,305.4355561610631,527.2494668975058,343.07160534692906,,
